42,1,23,274,502
42,0,49,273,642
43,1,10,274,2567
43,1,122,274,831
43,1,60,274,1915
43,0,111,273,1370
43,0,50,273,2259
43,0,98,273,1365
43,1,22,274,922
43,1,57,274,647
43,0,35,273,2107
43,1,42,274,7766
43,1,74,274,1664
43,0,30,273,2952
43,1,0,274,1095
43,0,47,273,1062
43,1,93,274,7841
43,0,124,273,11271
43,0,96,273,1413
43,1,116,274,712
43,0,86,273,765
43,1,11,274,548
43,0,87,273,13444
43,1,5,274,1016
43,0,45,273,2932
43,0,77,273,2718
43,0,39,273,928
43,1,125,274,967
43,1,24,274,730
43,1,15,274,2462
43,0,118,273,1258
43,0,16,273,4673
43,0,103,273,4225
43,1,71,274,876
43,1,28,274,5489
43,1,133,274,3513
43,1,26,274,535
43,1,53,274,497
43,0,4,273,2784
43,0,99,273,1890
43,0,131,273,594
43,0,90,273,657
43,0,1,273,670
43,1,130,274,2519
43,1,104,274,839
43,0,121,273,739
43,1,17,274,883
43,1,127,274,707
43,1,44,274,829
43,0,37,273,1242
43,1,102,274,1371
43,1,94,274,559
43,0,49,273,788
43,1,126,274,1088
43,0,97,273,1360
43,0,13,273,1636
43,1,41,274,1627
43,0,79,273,783
43,1,18,274,2004
43,0,20,273,592
43,0,14,273,1698
43,1,115,274,542
43,1,59,274,754
43,0,107,273,663
43,1,63,274,723
43,0,132,273,6237
43,1,76,274,503
43,1,61,274,434
43,1,3,274,1471
43,0,84,273,500
43,1,58,274,510
43,0,68,273,417
43,1,46,274,410
43,1,112,274,514
43,1,128,274,412
43,0,62,273,1511
43,1,12,274,488
43,1,92,274,392
43,1,64,274,469
43,1,43,274,377
43,1,27,274,422
43,0,95,273,634
43,1,2,274,434
43,0,7,273,591
43,0,135,273,1000
43,0,72,273,705
43,0,114,273,734
43,1,25,274,471
43,1,117,274,1277
43,1,54,274,785
43,0,38,273,1253
43,1,105,274,661
43,1,108,274,1788
43,0,21,273,653
43,1,91,274,420
43,1,36,274,474
43,1,9,274,823
43,0,100,273,711
43,0,109,273,1035
43,1,134,274,869
43,1,75,274,417
43,1,85,274,884
43,0,70,273,2680
43,1,80,274,790
43,0,110,273,1725
43,0,65,273,2048
43,1,120,274,1993
43,1,32,274,967
43,1,23,274,1241
43,0,48,273,650
43,1,29,274,2406
43,1,81,274,3559
43,1,119,274,1154
43,0,19,273,1195
43,1,78,274,636
43,0,106,273,3317
43,1,89,274,844
43,0,101,273,1712
43,1,83,274,2114
43,1,82,274,483
43,1,55,274,1142
43,1,33,274,2027
43,0,129,273,762
43,1,31,274,461
43,0,73,273,794
43,0,66,273,637
43,0,69,273,608
43,0,51,273,644
43,1,6,274,565
43,1,113,274,456
43,0,123,273,3791
43,0,8,274,1654
43,0,34,273,699
43,0,67,273,726
43,0,52,273,1282
43,1,56,274,623
43,0,88,273,1610
43,0,40,273,725
44,0,125,273,647
44,0,126,273,539
44,0,3,273,490
44,0,133,273,593
44,1,32,274,980
44,1,71,274,561
44,0,35,273,750
44,0,59,273,506
44,0,116,273,803
44,0,40,273,750
44,0,21,273,805
44,0,31,273,1862
44,1,55,274,750
44,1,95,274,1979
44,1,30,274,566
44,0,70,273,2121
44,0,43,273,1061
44,1,38,274,597
44,0,69,273,764
44,0,9,273,576
44,1,120,274,977
44,0,65,273,1302
44,1,54,274,639
44,0,92,273,882
44,1,46,273,595
44,0,49,273,896
44,0,93,273,508
44,1,25,274,685
44,0,4,273,1002
44,1,16,274,881
44,1,45,274,5906
44,0,28,273,672
44,0,61,273,1463
44,0,39,273,2995
44,1,1,274,653
44,1,63,274,1058
44,1,86,274,2236
44,0,99,273,2233
44,1,17,274,2375
44,0,98,273,2241
44,1,19,274,1112
44,0,42,273,636
44,0,134,273,1250
44,1,103,274,1027
44,0,47,273,692
44,0,41,273,1089
44,1,78,274,590
44,0,12,273,1550
44,0,97,273,534
44,0,36,273,828
44,0,52,273,535
44,1,90,274,767
44,1,51,273,331
44,0,10,274,946
44,0,11,273,2817
44,1,13,274,786
44,0,26,273,1739
44,0,105,273,998
44,0,20,273,855
44,1,58,274,1289
44,1,15,274,1320
44,1,112,274,2131
44,0,104,274,1290
44,0,7,273,1135
44,1,96,273,1919
44,1,124,273,3174
44,0,79,273,2172
44,0,81,273,612
44,1,122,274,619
44,1,50,274,916
44,0,89,273,1255
44,0,80,273,1538
44,1,87,274,830
44,1,94,274,842
44,1,108,274,657
44,0,106,273,1412
44,1,113,274,1790
44,1,91,274,892
44,0,67,273,1074
44,0,101,273,994
44,0,74,274,353
44,0,33,273,867
44,0,100,273,914
44,0,75,273,661
44,1,88,274,780
44,0,27,273,761
44,0,22,273,3580
44,1,62,274,820
44,0,53,273,767
44,1,2,274,710
44,1,130,274,706
44,0,23,273,961
44,0,121,273,1407
44,0,85,273,746
44,0,110,273,725
44,1,66,274,689
44,1,127,274,1555
44,0,82,273,1221
44,1,107,274,967
44,1,72,274,1485
44,1,111,274,1059
44,0,57,273,777
44,0,34,273,5992
44,0,60,273,1148
44,1,24,274,2622
44,1,119,274,2584
44,0,132,273,2284
44,0,123,273,2660
44,1,8,274,970
44,1,64,274,602
44,1,84,274,4175
44,1,37,274,2116
44,0,83,273,688
44,1,131,274,1368
44,1,128,274,1993
44,0,56,273,2884
44,0,129,273,1708
44,0,44,273,788
44,1,135,274,878
44,0,73,273,2238
44,1,6,274,1680
44,0,29,273,1288
44,1,109,274,875
44,0,115,274,2136
44,1,77,274,624
44,0,114,273,1001
44,0,102,273,612
44,0,68,273,1871
44,1,48,274,581
44,1,0,274,1284
44,0,117,273,1920
44,0,14,273,1205
44,0,5,273,702
44,0,76,273,969
44,0,118,273,1392
44,1,18,274,1042
45,1,48,273,459
45,1,115,273,1557
45,0,29,274,641
45,0,54,274,809
45,1,127,273,920
45,0,99,274,924
45,1,132,273,789
45,0,57,274,444
45,0,35,273,521
45,0,129,273,563
45,1,69,273,905
45,1,68,274,754
45,1,72,274,1442
45,1,97,273,431
45,1,62,273,699
45,1,41,273,585
45,0,59,274,639
45,0,73,274,840
45,0,105,274,783
45,0,85,274,862
45,0,30,274,657
45,1,82,273,761
45,1,87,273,615
45,1,123,273,974
45,0,71,274,777
45,0,104,274,1037
45,1,47,273,926
45,1,15,273,504
45,0,96,274,982
45,0,83,274,702
45,0,121,274,764
45,0,10,274,892
45,0,8,274,1327
45,1,135,273,1063
45,0,1,274,737
45,0,134,274,1283
45,1,76,273,1321
45,0,9,274,860
45,1,91,273,2394
45,0,78,274,1081
45,1,23,273,3599
45,0,21,274,3781
45,1,34,273,814
45,1,89,273,1869
45,0,66,274,4675
45,1,7,273,981
45,0,32,274,1232
45,0,77,274,1122
45,1,58,273,842
45,1,26,273,722
45,1,39,273,704
45,1,79,273,852
45,0,88,274,3544
45,0,11,274,8220
45,0,84,274,530
45,1,6,273,518
45,0,113,274,748
45,0,116,274,750
45,1,27,273,512
45,0,106,274,892
45,1,126,273,366
45,0,44,274,1089
45,0,103,274,3362
45,1,124,273,8563
45,1,102,273,1026
45,1,81,273,12325
45,0,28,274,9377
45,0,70,274,961
45,0,101,274,8400
45,0,52,274,1252
45,1,2,273,648
45,1,0,273,538
45,1,24,273,669
45,1,92,273,1100
45,0,49,274,697
45,0,133,274,12147
45,1,125,273,2072
45,0,60,274,13640
45,1,46,273,9168
45,1,16,273,2328
45,1,95,273,541
45,0,93,273,21509
45,0,56,274,1654
45,0,65,274,1150
45,0,107,274,1331
45,1,67,273,4256
45,1,20,273,813
45,1,33,273,1123
45,1,14,273,943
45,1,117,273,4029
45,0,63,274,1130
45,1,112,273,3567
45,0,98,274,791
45,1,108,273,549
45,0,74,274,757
45,1,50,273,648
45,1,128,273,626
45,1,119,273,2460
45,0,38,274,540
45,1,94,273,787
45,1,109,273,1049
45,1,43,273,808
45,0,111,274,627
45,0,4,274,3657
45,0,90,274,2672
45,0,130,274,801
45,1,118,273,813
45,0,61,274,783
45,1,120,273,489
45,0,22,274,1214
45,1,37,273,850
45,0,19,274,1998
45,0,18,273,571
45,0,17,274,1685
45,1,3,273,615
45,1,42,273,942
45,1,13,273,673
45,1,122,273,588
45,0,55,274,658
45,0,75,274,676
45,0,131,274,366
45,0,40,274,413
45,0,5,274,544
45,0,64,274,553
45,0,86,274,109
45,0,36,274,633
45,1,80,273,1701
45,0,45,274,585
45,0,12,274,776
45,0,110,274,600
45,0,31,274,479
45,0,51,274,444
45,1,25,273,549
45,1,100,273,1107
45,1,53,273,712
45,0,114,274,565
46,0,104,273,4087
46,0,131,273,1060
46,1,13,274,812
46,1,6,274,752
46,1,121,274,705
46,0,54,273,589
46,0,132,273,1537
46,0,111,273,675
46,0,88,273,444
46,1,8,274,757
46,0,21,273,475
46,1,133,274,553
46,0,79,273,818
46,0,40,273,481
46,1,38,274,717
46,0,30,273,644
46,1,105,274,553
46,1,94,274,609
46,0,95,273,698
46,0,45,273,521
46,0,71,273,411
46,0,91,273,465
46,0,48,273,714
46,0,53,273,436
46,1,10,274,512
46,0,32,273,989
46,0,82,273,439
46,0,33,273,355
46,0,61,273,608
46,1,85,274,585
46,1,11,274,660
46,0,97,273,686
46,1,49,274,1754
46,0,62,273,533
46,0,7,273,523
46,0,134,273,393
46,0,98,273,526
46,1,42,274,537
46,0,86,273,617
46,1,15,274,423
46,0,14,273,762
46,1,18,274,1415
46,0,130,273,488
46,0,58,273,453
46,1,83,274,498
46,1,129,274,643
46,0,34,273,445
46,1,113,274,471
46,1,123,274,443
46,0,31,273,645
46,0,87,273,526
46,1,70,274,449
46,1,1,274,567
46,0,110,273,515
46,1,41,274,460
46,1,77,274,676
46,1,96,274,527
46,1,112,274,581
46,1,29,274,407
46,0,64,273,1022
46,0,68,273,536
46,0,4,273,394
46,1,89,274,700
46,0,108,273,514
46,0,46,273,453
46,0,9,273,421
46,1,120,274,609
46,1,78,274,595
46,1,28,274,435
46,0,92,273,495
46,0,50,273,581
46,1,102,274,580
46,1,63,274,489
46,0,36,273,645
46,0,56,273,438
46,0,59,273,377
46,0,2,273,329
46,0,114,273,405
46,1,24,274,526
46,1,39,274,368
46,1,47,274,1135
46,0,65,273,475
46,0,16,273,535
46,1,73,274,630
46,0,100,273,427
46,0,26,273,496
46,1,19,273,607
46,1,22,274,531
46,0,17,273,704
46,0,99,273,449
46,1,81,274,484
46,0,118,273,1293
46,0,84,273,508
46,0,5,273,390
46,0,43,273,389
46,1,3,274,580
46,1,117,274,479
46,1,60,274,579
46,1,20,274,414
46,1,69,274,436
46,0,44,273,510
46,0,124,273,429
46,0,101,273,460
46,1,51,274,709
46,1,74,274,836
46,1,12,274,680
46,0,0,273,394
46,1,67,274,755
46,1,125,274,506
46,1,57,274,986
46,1,66,274,479
46,1,107,274,527
46,0,80,273,445
46,0,93,273,515
46,1,126,274,641
46,1,115,274,602
46,1,37,274,394
46,0,127,273,500
46,1,55,274,438
46,0,75,273,496
46,1,27,274,612
46,0,106,273,529
46,1,23,274,599
46,0,52,273,507
46,0,90,273,408
46,0,72,273,435
46,1,119,274,678
46,0,128,273,565
46,0,109,273,458
46,0,122,273,476
46,1,103,274,537
46,0,25,273,457
46,1,116,274,768
46,0,35,273,444
46,1,76,274,412
46,1,135,274,704
47,0,75,273,1029
47,1,84,274,543
47,1,96,274,1585
47,0,89,273,686
47,1,110,274,641
47,0,107,273,852
47,0,0,273,1900
47,0,46,273,710
47,0,98,273,535
47,1,63,274,932
47,1,70,274,475
47,0,14,273,589
47,0,103,273,1091
47,0,120,273,550
47,1,51,274,1033
47,1,123,274,828
47,1,124,274,1140
47,0,78,273,1544
47,0,40,273,1101
47,0,6,273,437
47,0,94,273,496
47,1,60,274,959
47,0,64,273,2061
47,1,48,274,2493
47,0,19,273,493
47,0,127,273,606
47,1,25,274,566
47,0,97,273,713
47,1,27,274,4211
47,1,8,274,392
47,0,82,273,448
47,0,52,273,656
47,1,83,274,1056
47,1,18,274,557
47,1,86,274,1838
47,0,44,273,909
47,0,121,273,1030
47,0,24,273,684
47,0,95,273,776
47,1,35,274,517
47,1,131,274,612
47,1,129,274,639
47,1,68,274,1198
47,0,32,273,1348
47,1,34,274,553
47,0,79,273,1584
47,1,76,274,858
47,0,104,273,902
47,1,111,274,345
47,1,100,274,812
47,0,71,273,700
47,1,50,274,620
47,0,72,273,869
47,1,102,274,793
47,0,122,273,1589
47,0,21,273,710
47,1,92,274,431
47,0,5,273,1499
47,0,56,273,981
47,1,7,274,482
47,0,85,273,453
47,1,45,274,720
47,1,66,274,553
47,0,20,273,505
47,0,33,273,1014
47,1,26,274,465
47,1,2,274,540
47,1,43,274,538
47,0,73,273,487
47,0,112,273,434
47,1,77,274,3295
47,0,115,273,598
47,1,88,274,844
47,0,74,273,1065
47,1,30,274,1050
47,0,116,273,521
47,0,55,273,950
47,0,114,273,614
47,1,132,274,433
47,0,1,273,612
47,0,31,273,479
47,1,53,274,441
47,0,109,273,894
47,1,28,274,303
47,0,59,273,321
47,1,17,274,426
47,0,36,273,563
47,0,9,273,1363
47,0,87,273,804
47,1,125,274,976
47,0,16,273,363
47,1,101,274,567
47,1,10,274,527
47,1,42,274,713
47,1,3,274,421
47,0,67,273,603
47,1,11,274,443
47,0,65,273,569
47,0,54,273,1006
47,0,13,273,680
47,0,135,273,778
47,1,37,274,510
47,0,99,273,714
47,1,133,274,650
47,0,117,273,1595
47,0,105,273,649
47,0,80,273,756
47,1,119,274,441
47,1,58,274,737
47,0,118,273,942
47,0,69,273,838
47,1,57,274,631
47,0,113,273,957
47,1,128,274,1008
47,1,91,274,520
47,1,81,274,552
47,1,90,274,775
47,1,22,274,515
47,0,15,273,504
47,1,41,274,930
47,0,93,273,562
47,0,38,273,744
47,0,130,273,581
47,0,61,273,1205
47,1,126,274,883
47,1,12,274,704
47,0,29,273,639
47,1,23,274,436
47,0,47,273,825
47,1,134,274,453
47,0,39,273,804
47,0,108,273,648
47,0,49,273,436
47,0,4,273,534
47,1,106,274,638
47,1,62,274,494
48,0,97,273,677
48,1,94,274,585
48,0,59,273,673
48,1,1,274,529
48,1,56,274,844
48,1,106,274,671
48,0,89,273,746
48,1,23,274,851
48,0,105,273,850
48,1,79,274,1171
48,0,90,273,863
48,0,22,273,995
48,1,45,274,580
48,1,116,274,1733
48,0,69,273,904
48,1,132,274,609
48,1,115,274,1877
48,0,98,273,913
48,1,131,274,628
48,0,85,273,884
48,0,40,273,709
48,0,119,273,688
48,1,123,274,654
48,0,127,273,763
48,1,7,274,886
48,1,50,274,871
48,1,104,274,812
48,1,86,274,827
48,1,26,274,1456
48,0,84,273,901
48,1,67,274,727
48,0,111,273,869
48,1,130,274,848
48,0,120,273,1065
48,0,70,273,696
48,0,108,273,676
48,1,88,274,896
48,0,15,273,607
48,1,93,273,865
48,1,103,274,1121
48,0,42,273,815
48,1,51,274,2568
48,1,124,274,2362
48,0,133,273,754
48,1,18,274,638
48,1,6,274,968
48,0,25,273,783
48,0,8,273,863
48,0,60,273,731
48,0,80,273,716
48,1,135,274,776
48,0,81,273,1406
48,1,61,274,607
48,1,102,274,1622
48,1,33,274,1145
48,1,66,274,1900
48,1,34,274,802
48,1,44,273,715
48,0,128,274,892
48,1,63,274,573
48,1,41,274,3049
48,0,10,273,798
48,0,29,273,563
48,1,95,274,9799
48,1,27,274,987
48,0,83,273,2323
48,0,125,273,1142
48,1,30,274,2027
48,1,121,274,5699
48,0,46,273,695
48,1,12,274,2559
48,0,20,273,2114
48,1,37,274,1753
48,0,11,273,1366
48,1,112,273,783
48,0,5,273,1287
48,1,49,274,695
48,1,72,274,4448
48,0,100,273,993
48,1,36,274,3484
48,0,74,273,2676
48,0,109,273,705
48,0,28,273,2907
48,0,134,273,942
48,1,71,274,3426
48,0,2,273,3131
48,1,126,274,1334
48,0,99,273,831
48,1,4,273,1019
48,1,48,274,1054
48,0,17,273,1273
48,0,62,273,2217
48,0,78,273,690
48,0,14,273,937
48,0,107,273,926
48,0,101,273,857
48,1,75,274,957
48,0,91,273,3947
48,0,24,273,1998
48,1,122,274,725
48,1,16,274,2480
48,0,57,273,1282
48,0,110,273,1718
48,0,92,273,1534
48,1,52,274,1138
48,0,43,273,695
48,0,9,273,2864
48,1,54,274,3546
48,0,0,273,801
48,1,31,274,937
48,0,35,273,728
48,1,21,274,1012
48,0,58,273,1739
48,1,96,274,1406
48,1,13,274,1731
48,1,118,274,886
48,0,77,273,934
48,0,3,273,4417
48,0,65,273,1354
48,1,117,274,2021
48,1,47,274,2037
48,0,82,273,1427
48,1,114,274,926
48,0,76,273,896
48,0,113,273,826
48,0,129,273,1078
48,0,19,273,786
48,0,38,273,920
48,1,64,273,2922
48,1,55,274,712
48,0,73,273,1151
48,1,53,274,1203
48,1,87,274,3548
48,1,39,274,1619
48,0,32,273,1423
48,1,68,273,2381
49,1,32,274,623
49,0,82,273,667
49,1,6,274,661
49,1,85,274,707
49,0,53,273,609
49,0,30,273,608
49,0,13,273,585
49,1,117,274,666
49,1,27,274,609
49,1,10,274,625
49,0,89,273,774
49,1,24,274,685
49,0,20,273,539
49,0,104,273,629
49,1,14,274,798
49,0,73,273,579
49,1,76,274,557
49,1,48,274,699
49,1,78,274,642
49,0,94,273,594
49,0,108,273,553
49,0,35,273,549
49,1,134,274,557
49,1,39,274,583
49,1,68,274,648
49,1,125,274,605
49,0,44,273,799
49,1,23,274,662
49,1,36,274,935
49,1,47,274,664
49,1,29,274,665
49,0,19,273,852
49,1,83,274,655
49,1,42,274,634
49,0,7,273,587
49,0,93,273,625
49,0,107,273,622
49,1,60,274,590
49,1,11,274,582
49,0,12,273,690
49,1,84,274,821
49,0,92,273,644
49,0,5,273,630
49,1,81,274,638
49,1,17,274,670
49,0,79,273,594
49,1,99,274,530
49,0,45,273,689
49,0,132,273,592
49,0,56,273,738
49,0,110,273,637
49,1,18,274,584
49,0,38,273,615
49,1,25,274,666
49,0,9,273,670
49,0,52,273,601
49,0,113,273,654
49,0,28,273,727
49,0,80,273,623
49,0,61,273,609
49,1,65,274,658
49,0,77,273,731
49,1,71,274,869
49,0,131,273,633
49,1,101,274,828
49,0,69,273,593
49,1,100,274,675
49,1,135,274,709
49,0,119,273,847
49,1,21,274,676
49,1,106,274,648
49,0,67,273,1518
49,1,46,273,1033
49,0,16,273,1017
49,1,43,274,781
49,0,130,273,899
49,1,114,274,705
49,0,95,273,804
49,1,15,274,591
49,1,8,274,579
49,1,98,274,640
49,0,3,273,763
49,0,70,273,735
49,1,26,273,846
49,1,116,274,667
49,0,127,273,754
49,1,62,274,729
49,1,133,274,1144
49,0,58,273,1191
49,0,41,273,902
49,1,33,274,721
49,0,50,273,706
49,0,126,273,740
49,1,22,274,769
49,1,87,274,873
49,0,129,273,669
49,1,91,274,942
49,0,54,273,692
49,1,0,274,723
49,0,49,273,777
49,0,120,273,719
49,0,59,273,773
49,1,103,274,623
49,1,86,274,745
49,0,1,273,744
49,1,96,274,708
49,0,34,273,639
49,0,90,273,586
49,0,63,273,595
49,0,72,273,602
49,1,121,274,676
49,1,40,274,843
49,1,97,274,651
49,1,105,274,666
49,1,111,274,692
49,1,75,274,717
49,0,128,273,653
49,1,55,274,627
49,1,102,274,843
49,0,74,273,709
49,1,51,274,623
49,1,115,274,624
49,1,4,274,583
49,1,2,274,636
49,0,31,273,811
49,1,124,274,735
49,1,64,274,633
49,1,57,274,643
49,0,118,273,770
49,1,109,274,1163
49,0,88,273,661
49,0,37,273,911
49,1,66,274,756
49,1,123,274,688
49,1,122,274,693
49,0,112,273,694
50,1,117,273,1384
50,0,100,273,1818
50,1,6,274,4177
50,1,25,274,877
50,1,9,274,1140
50,0,31,273,678
50,1,33,274,1397
50,1,82,274,612
50,1,28,274,843
50,0,36,273,661
50,1,133,274,1010
50,0,52,273,564
50,1,126,274,678
50,0,74,273,622
50,0,60,273,721
50,1,99,274,734
50,0,127,273,595
50,0,55,273,797
50,0,89,273,717
50,0,92,273,906
50,0,119,273,631
50,0,35,273,663
50,0,54,273,651
50,0,18,273,715
50,0,110,273,630
50,0,58,273,753
50,0,48,273,707
50,0,123,273,484
50,1,86,274,703
50,0,57,273,736
50,0,19,273,404
50,1,128,274,983
50,1,51,274,697
50,1,2,274,1524
50,1,21,274,857
50,0,14,273,569
50,0,71,273,886
50,0,121,273,754
50,1,98,274,1111
50,1,87,274,737
50,1,101,274,867
50,1,114,274,694
50,1,63,274,599
50,1,39,274,1627
50,1,59,274,465
50,1,50,274,524
50,1,24,274,626
50,0,65,273,561
50,1,70,274,1120
50,1,102,274,769
50,0,113,273,743
50,1,104,274,1197
50,0,66,273,486
50,1,62,274,535
50,0,78,273,419
50,1,5,274,534
50,0,30,273,402
50,1,12,274,449
50,0,15,273,406
50,1,26,274,478
50,1,84,274,693
50,1,34,274,484
50,0,129,273,626
50,1,29,274,782
50,1,112,274,689
50,1,83,274,542
50,1,94,274,472
50,0,56,273,447
50,0,45,273,461
50,0,135,273,523
50,0,10,273,648
50,0,130,273,473
50,1,4,274,481
50,0,131,273,451
50,1,81,274,1134
50,1,68,274,651
50,1,93,274,775
50,1,79,274,507
50,1,118,274,459
50,1,69,274,403
50,1,17,274,709
50,0,20,273,431
50,0,76,273,401
50,0,27,273,398
50,0,116,273,510
50,1,16,274,657
50,0,44,273,436
50,0,0,273,515
50,1,105,274,514
50,0,90,273,576
50,1,42,274,534
50,1,134,274,670
50,1,109,274,572
50,1,73,274,883
50,1,43,274,470
50,0,96,273,467
50,0,32,273,461
50,0,41,273,491
50,0,11,273,436
50,0,124,273,488
50,1,1,274,558
50,0,106,273,382
50,0,75,273,893
50,0,47,273,733
50,1,107,274,1142
50,0,85,273,488
50,1,61,274,617
50,0,103,273,620
50,0,7,273,1565
50,1,8,274,390
50,0,53,273,376
50,1,64,274,390
50,0,77,273,361
50,1,122,274,1026
50,0,46,273,433
50,1,111,274,619
50,1,38,274,611
50,1,37,274,404
50,0,40,273,589
50,1,3,274,550
50,0,91,273,463
50,0,115,273,690
50,0,22,273,366
50,1,67,274,607
50,0,72,274,745
50,0,13,273,634
50,1,125,274,560
50,0,95,273,386
50,0,97,273,581
50,1,132,274,558
50,1,120,274,1150
50,1,108,274,672
50,1,88,274,768
50,0,80,273,777
50,1,23,274,502
50,0,49,273,642
51,0,36,273,790
51,1,40,274,425
51,1,64,274,834
51,1,35,274,633
51,1,123,274,581
51,0,71,273,676
51,1,119,274,1872
51,0,80,273,649
51,0,12,273,562
51,0,122,273,737
51,1,94,274,779
51,0,105,273,1128
51,0,113,273,590
51,1,44,274,590
51,0,70,273,661
51,0,73,273,814
51,0,69,273,662
51,0,109,273,629
51,1,18,274,1356
51,0,24,273,688
51,1,46,274,663
51,0,6,273,741
51,1,125,274,730
51,1,106,274,557
51,0,102,274,1039
51,0,38,273,782
51,1,7,274,739
51,1,23,274,565
51,1,50,274,670
51,0,131,273,1537
51,0,111,273,478
51,0,16,273,465
51,0,9,273,472
51,1,11,274,530
51,0,98,273,667
51,0,86,273,747
51,0,75,273,897
51,0,1,273,625
51,0,110,273,746
51,0,103,273,525
51,0,22,273,486
51,0,29,273,473
51,1,76,273,495
51,0,48,274,636
51,1,47,274,784
51,0,45,273,595
51,1,120,274,679
51,1,56,274,606
51,1,61,274,728
51,0,79,273,785
51,0,26,273,597
51,0,43,273,754
51,0,14,273,547
51,0,41,273,632
51,0,49,273,942
51,0,37,273,1600
51,1,95,274,971
51,0,58,274,958
51,0,82,273,896
51,1,134,274,654
51,0,104,273,758
51,0,127,273,842
51,1,59,274,746
51,1,84,274,591
51,0,132,273,1148
51,0,13,273,658
51,0,93,273,557
51,1,87,274,638
51,1,57,274,690
51,0,53,273,689
51,1,27,274,467
51,1,117,274,648
51,0,89,273,960
51,1,55,274,643
51,0,42,273,898
51,1,39,274,1416
51,0,81,273,912
51,0,77,273,588
51,0,126,273,651
51,0,130,273,475
51,0,65,273,589
51,1,128,274,852
51,0,32,273,1143
51,0,33,273,601
51,0,78,273,512
51,1,68,274,755
51,1,51,274,662
51,0,72,273,647
51,0,34,273,798
51,0,101,273,510
51,1,25,274,1095
51,0,85,273,638
51,1,96,274,755
51,1,66,274,572
51,0,116,273,1775
51,0,54,273,634
51,1,107,274,749
51,1,10,274,765
51,1,8,274,896
51,0,97,273,692
51,1,62,274,657
51,1,99,274,708
51,0,2,273,595
51,1,129,274,726
51,1,31,274,630
51,1,0,274,637
51,0,115,273,2325
51,1,74,274,701
51,0,118,273,795
51,1,5,274,593
51,0,124,273,696
51,1,133,274,702
51,1,20,274,742
51,1,121,274,855
51,1,15,274,780
51,0,19,273,674
51,0,92,273,1698
51,0,90,273,749
51,1,88,274,601
51,1,4,274,533
51,0,21,273,727
51,1,83,274,1983
51,1,60,274,451
51,0,135,273,639
51,1,100,274,519
51,0,108,273,708
51,1,114,274,494
51,1,67,274,1560
51,0,17,273,747
51,1,30,274,722
51,1,91,274,659
51,1,28,274,795
51,1,3,274,735
51,0,52,273,845
51,1,63,274,883
51,0,112,273,942
52,0,34,273,667
52,1,24,274,1218
52,1,123,273,691
52,1,43,274,697
52,1,67,274,1263
52,0,95,273,749
52,0,70,273,921
52,1,12,274,908
52,0,49,274,871
52,0,5,273,684
52,0,37,273,958
52,0,90,273,957
52,1,57,274,1234
52,1,64,274,744
52,1,79,274,498
52,1,40,274,1137
52,1,87,274,927
52,1,82,273,1332
52,1,99,274,793
52,1,16,274,958
52,1,25,273,820
52,0,100,273,942
52,1,103,274,1186
52,1,19,274,796
52,0,75,273,792
52,0,61,274,889
52,0,17,273,2559
52,0,78,273,3879
52,0,118,273,1227
52,1,130,274,959
52,1,31,274,826
52,1,62,274,979
52,0,14,273,914
52,1,63,274,770
52,1,88,274,2784
52,0,48,273,1661
52,1,135,274,813
52,1,106,274,1121
52,1,55,274,773
52,0,50,273,1154
52,1,71,274,876
52,0,28,273,2856
52,0,80,273,860
52,1,38,274,1119
52,1,27,274,808
52,1,120,274,3256
52,0,110,273,2079
52,0,109,273,1391
52,1,9,274,790
52,0,4,273,1296
52,0,13,273,1320
52,1,20,274,945
52,1,77,274,1176
52,0,73,273,1060
52,1,33,274,1332
52,0,2,273,1270
52,0,52,273,849
52,1,114,274,1172
52,0,18,273,892
52,0,104,273,1488
52,1,117,274,1620
52,1,97,274,978
52,1,46,274,684
52,1,41,274,897
52,1,54,274,1092
52,1,122,274,1589
52,1,116,274,1141
52,0,8,273,1940
52,0,42,273,1242
52,1,94,274,1008
52,0,15,273,963
52,1,45,274,798
52,1,7,274,3245
52,0,105,273,767
52,0,127,274,1226
52,0,23,273,893
52,0,22,273,1417
52,0,131,273,771
52,0,132,273,884
52,0,83,273,923
52,1,36,274,674
52,1,53,274,809
52,0,51,273,1027
52,0,3,273,1643
52,0,134,273,867
52,1,29,274,596
52,1,92,274,927
52,1,72,274,2014
52,1,47,274,1650
52,0,59,273,6919
52,1,101,274,1029
52,0,93,274,1792
52,1,125,274,850
52,1,56,274,699
52,1,128,274,717
52,0,32,274,652
52,0,1,273,855
52,1,66,274,733
52,1,84,274,774
52,1,126,274,725
52,0,111,273,1169
52,1,68,274,1380
52,0,129,273,1071
52,0,102,273,1796
52,1,74,274,825
52,1,0,274,1463
52,1,119,274,1286
52,0,39,273,910
52,0,76,273,1483
52,1,6,274,701
52,1,98,274,774
52,1,89,274,1700
52,1,85,274,1070
52,0,11,273,1660
52,1,107,274,682
52,1,91,274,1137
52,1,69,274,729
52,0,65,273,721
52,1,115,274,1058
52,1,44,274,959
52,0,86,273,851
52,0,35,273,640
52,0,60,273,2493
52,0,81,273,740
52,0,26,274,1295
52,0,108,273,991
52,1,121,274,917
52,0,113,273,1089
52,0,96,273,2314
52,0,124,273,793
52,1,58,274,3732
52,0,10,274,840
52,0,30,273,886
52,1,133,274,719
52,1,21,274,735
52,1,112,274,1067
53,0,97,273,677
